F1,F2,F3,F4,blueWins
-2179.5389797675575,1470.1942699191281,-1791.6638103742748,-373.9376466035043,1.0
818.6955367290202,-1472.2337156114345,728.4104652914816,206.339569149419,0.0
1212.1848678989948,1064.8773565449467,1049.504082807058,93.69075811681886,1.0
3727.4947956108367,-2147.779091849629,2382.1612822679213,554.6625365742393,0.0
-4361.017703445875,2745.5640272697206,-2286.575848736291,-619.9043827154962,1.0
-745.3140620128797,461.92117546124325,641.5071698551333,-18.12583455737104,1.0
1140.3946216522174,623.5575220096171,974.3762110706532,116.10646165966926,0.0
1711.9937959641525,-2497.0356647728186,1994.619968012431,423.2441315969315,0.0
988.9386904200385,-2175.8350609341596,319.1766644589496,218.69898180578997,0.0
473.6907531813432,-623.5993798994922,-733.2478238796632,4.556949016720321,1.0
-3104.8529078482075,2690.815032420662,-1251.7528084074781,-454.42065261233705,1.0
-514.4078057327691,1426.526288364847,-1220.0823089090493,-222.80129883926162,1.0
1497.431004902301,-1405.556741143143,1561.0764080562315,305.86374649080744,0.0
467.49606568400844,307.4066252019874,-220.4818399549458,-10.828492783920835,0.0
-175.46321330437925,-1587.9980050674872,904.125045063446,160.96538607572998,0.0
797.3429714916253,-498.18799810368176,-336.4326370819379,48.01581857050014,0.0
-3565.391876454285,2142.0000851081036,-2018.8992537746658,-519.509356872037,1.0
162.41480665891154,-599.6713573095861,178.87516424515354,62.28747669498927,1.0
-2223.3565524820474,-342.55996564235255,-2233.0006996934353,-301.6818473990191,0.0
5977.21454813889,-2080.183576009685,2963.7509843068897,734.9328697105432,0.0
159.09278582924844,-2412.2017242948386,-209.80513491957004,133.89531279747544,0.0
-43.64217713492529,799.6159958131683,448.3018588086599,-14.950832360842567,1.0
-1788.151575855341,-96.1866600582961,-2111.2192584493987,-275.7785463278819,0.0
1190.2075563599194,-1904.2339891153235,877.2667588014564,263.9094524059494,0.0
-1293.4284393036148,-22.820029674800683,-200.2977952683053,-95.35826929140083,1.0
-43.80508967801395,-163.54860848544348,1065.6302359640567,98.04719986912667,1.0
-665.1945377731685,-94.17704874280074,-714.1089128332474,-90.7197678970534,0.0
-565.0508749418291,4875.292876761223,685.0237556648032,-270.93325429640555,1.0
-2118.0044268344873,1375.653034390078,-3552.04301801559,-513.4546838751965,0.0
2976.258183323901,-294.3254256943268,2516.251081549533,408.88171960051926,0.0
-241.90554090120347,-890.6974857506384,-1019.5163108970421,-48.17421006328443,1.0
246.15757421306478,-493.07841064146555,-147.45507228013378,33.59852589613965,1.0
-3139.4544593923433,3384.250944199517,-1038.587124343405,-482.68471961090364,1.0
-206.05202853258075,1062.6516366766707,-27.191520188669895,-80.17853768698438,1.0
-70.99492987755481,-892.3429796358542,-44.42728912305981,45.400368316906075,1.0
-175.5120901451659,-612.8501011722201,-94.11165418184571,20.437155224626707,0.0
1407.2811993450127,-1220.0760510732096,1281.8539155976298,266.4351985678644,1.0
2967.7103232596173,-3297.5983101930237,2394.0392291807334,582.4531659814904,0.0
3932.1180072586835,-5130.2290500967565,3080.2470780443464,807.1972737080405,0.0
2121.9123206136182,-3505.783855130259,504.36801889126144,385.49771832078136,0.0
3996.3180114332613,-2202.92930191093,2267.855221884089,568.28612255139,0.0
-795.9468896199631,-1045.862467008179,-942.6155415201738,-62.27896339933571,0.0
3159.4282282014756,-3485.7308851133894,1676.4898771959588,542.4729182870847,0.0
4134.137207212818,-3587.034517999918,2250.8666831849023,660.0640049575782,0.0
-298.502370207621,-1309.2891661869119,-55.725153768947514,57.215580403735,1.0
-2379.3834045950825,880.4265493915384,-1530.5204913814468,-320.7095835020071,0.0
-1598.0614565628669,2938.3177741668374,-1361.486211583151,-392.1591093785283,0.0
-1154.40570146342,1609.2096039411533,-295.8831625378783,-194.12311173782234,1.0
-550.5691086948596,124.44749967041386,1010.5520240700762,48.937371840608655,0.0
-1180.168813038737,-154.44460072910312,-861.2559583858772,-134.04843402603646,0.0
-1262.2636256011767,707.9277542558099,811.9460229036304,-47.06025470681964,1.0
490.2975061327999,-612.1611227248958,652.0872263914546,125.65850505240302,0.0
-199.27544901805493,-577.033173076896,-821.2547316918498,-43.99000566566421,1.0
1474.415367418575,-1054.0273817854227,1185.1247620712193,251.83746294380023,1.0
38.4955652526404,288.42483408349887,782.9870365055448,53.50045811592014,1.0
855.214595755059,-2516.7606258044375,-1345.4371926541726,89.7116281746566,0.0
508.1227403889386,99.9470775171736,1025.0344776149714,111.18380710532058,0.0
-1726.4404671383197,1440.7699178735782,689.5819920507297,-132.13080873507545,1.0
-276.037654780821,-1841.9822696851193,94.92881344273286,104.3651375908741,0.0
650.0817625860267,-1364.36875051374,284.06063280858615,148.06163257180506,0.0
1693.6520808703765,-3089.2953161212877,988.2749719351831,374.8438365611045,0.0
309.9818348636982,147.6890764529403,-266.50448078789543,-15.246364722307794,1.0
-277.1430984511658,-617.4542939349546,-2505.7395265748314,-195.32982536833552,0.0
-1933.7403781567155,1700.3768659345944,-1223.625743037547,-320.58136965145206,0.0
-2716.618049871215,1212.465799204433,-1045.7801498518652,-323.0561044897134,1.0
-546.8728976820656,-277.5658879350559,-454.9148145856932,-51.182570674941466,0.0
1312.7529237150209,-1432.5541047273516,983.1313525241027,249.20520596082218,0.0
1414.0473000175161,-715.8511937318882,719.0451405651145,189.17649514470673,0.0
1822.9246655161207,-2909.2734181050337,1433.61033427899,405.48691458970745,0.0
-1472.5511978266804,2505.6993761456806,-955.6293831407739,-322.64009144095724,1.0
2640.5867099336974,-2283.8995241419293,2158.2971593830935,481.2677731244132,1.0
819.2987435274725,-2459.0635229728928,-273.91237536226004,178.3532059656762,1.0
-3120.8377949161704,1816.2924503440627,-2660.078563737572,-526.1594981969164,0.0
-1782.4934595892573,4.350368470821633,-2863.780898253853,-350.08128706961423,0.0
788.4220403818318,-4219.531466175261,-1834.9841217521325,150.16204309835163,0.0
2002.0762236832288,-1687.1004188971306,2478.944572976703,434.52617863595304,0.0
4511.981133957235,-4760.158476905227,608.8826220202106,612.0374189550871,0.0
1988.7082900640726,-1339.0243283815055,2143.4769498225282,381.64760510313016,0.0
-443.2250571187544,-1844.8666906658682,-347.7346775922934,56.46703302494446,0.0
-1135.583002627187,1330.2572670094673,-33.710402271381916,-148.818323622459,1.0
-5244.962875482678,5946.074771398623,-2919.0356579266463,-923.6173525359039,1.0
-352.1721515938394,2366.954321002845,982.8653485685564,-78.28705820925433,0.0
-2454.9755432612765,794.571736266429,-1302.0101663193607,-306.2699991951169,0.0
-968.6126642277167,1501.0088746642466,-1217.2812132747458,-251.54621470599884,0.0
432.8297038879166,-646.1064027930919,-395.7261592257358,31.257932920459677,0.0
5322.67197477978,-3008.639266072051,1985.7740164473937,667.9977228775913,0.0
4290.24098639476,-51.94873051033227,3580.134448591086,566.6531456708137,0.0
-1071.9007043263916,-134.77916225276272,-130.9756382917341,-67.85093547159488,0.0
-170.79693784744745,-623.6891556431714,-517.2452395070158,-11.429991791569435,0.0
-2159.9746058111714,1879.6745504820342,-2075.8300037212584,-418.64611863787945,1.0
2769.197220896161,-902.0557868886336,918.804382469555,304.5011170140129,0.0
-974.3951950446357,-186.79507297663247,-326.4932469271729,-77.74645631350802,1.0
2495.7418433909606,-1675.5012238792733,1461.212829165839,372.7939029871486,0.0
-909.417509560005,-295.8928374031077,-798.6109864586615,-100.34648260246736,0.0
2524.7436944982937,-1601.4994815425223,1698.2781263775923,392.12564848678795,0.0
-973.5336709622213,-1128.5199137278505,-844.4688255536076,-62.8137938050932,0.0
5164.342886087825,-6175.880078146245,2758.155598392202,917.0169535322112,0.0
925.1722171596678,479.9419752638195,-1136.9660401399956,-74.7135725785962,1.0
-1637.5637867721753,1070.8781893293574,-612.3814636366445,-215.97432860614862,1.0
-2447.2680767169077,2390.466987762577,-2609.6529005386033,-510.8057607213949,0.0
2515.823577710334,-2252.92939518588,240.05554229843463,306.7104290441674,1.0
4784.8661574286725,-2001.6774212688404,2570.133192199243,627.9660180425682,0.0
-1188.4240879053184,1403.1318350408471,-872.9359564696761,-229.87657449770938,1.0
757.9011325590548,-1515.8717331611397,899.8114074582194,215.04473511709125,1.0
1106.855936794512,583.9678359588772,-667.9185509526118,-26.59427537072766,0.0
1760.4221484458203,102.30996505426803,177.43148614668476,113.9308299377634,0.0
1284.1067263615046,-1998.3458132469352,1421.7131447637346,322.0414974897339,0.0
1481.8635440910998,-3061.53765880312,4.233744856127276,272.69949770069906,0.0
2806.9332690051087,-2043.545765065788,1756.9171192396027,444.0353614980151,0.0
-2634.541522119933,1661.1375132098226,-1061.3690890444977,-348.0921669501701,0.0
2595.2283633501843,-1868.9095504925583,2174.276483955774,454.8175185540862,0.0
-607.088271293175,873.5590573057674,130.08780378445195,-74.94486950621871,1.0
-2267.3459024620615,1704.1138956967343,-1219.5554470856232,-341.2151619683098,1.0
-484.3490936418175,51.303374516683384,473.46110842746333,7.105214747737644,1.0
1969.6088429630242,-2555.0956807338075,154.78172696600333,289.5310243542956,0.0
659.8695200196707,-1606.7545473339444,1243.914741726589,242.42565087904944,1.0
-2419.9809689854587,299.4317149899997,-722.785115045571,-223.23989445019302,1.0
-3867.978659887964,3658.284572974087,-1849.7342617828863,-609.77469061766,1.0
167.59191992400002,-1290.6682209859205,1049.7312261386346,180.43415748371646,1.0
-636.8869238235987,6.558773019571785,-1447.7692253308367,-155.70636654932963,1.0
-970.857630651152,2746.1247547162193,-327.2981759626181,-252.62411805382897,1.0
-1262.2006530006595,1775.1768269020242,438.8663087088258,-144.2554003448371,0.0
4866.485049316844,-4645.464551073549,3907.7303592519306,907.1427563945247,0.0
-944.5852446084263,1649.8055439037762,-534.1076712809239,-203.44750868058262,1.0
1854.2107849463623,-1496.4055842258326,2469.7615070627917,409.96540928705457,0.0
-2144.7803184962386,925.6542409959939,-669.8336495420047,-242.25874167464454,1.0
-3702.7282947919707,3428.2308540247623,-1308.0342035269748,-541.488257094665,1.0
2328.5460647835525,-2699.9416992258043,1726.681318863854,454.3578046587749,0.0
335.04642578849024,-249.24979040284268,1066.5618196388225,124.59873371650141,1.0
-786.6722694765751,-263.4941979457343,-1019.7240946123318,-119.65788896688929,0.0
-1235.9890440898382,-173.79964793633386,1054.8285527436258,26.12561413454228,1.0
1180.9015293091288,-2317.0647226953374,675.1584046781528,270.01887439404584,0.0
-2894.277058101254,4147.190645499416,-2938.5282345707333,-677.6121385210611,1.0
-429.1075985067993,-924.3750578355995,-546.3869136877762,-13.879590840043608,1.0
-785.750132131083,-937.3082777407318,-696.4332528573717,-47.82668910226455,1.0
1471.5186150415357,-1734.364425872517,700.7510579448838,255.61987702601738,0.0
1200.7972552265865,-1334.2725477397998,-335.1407110915226,124.17229601125618,1.0
146.41767771162085,12.801461047061602,368.3657986551113,39.837275440984,1.0
-4427.9744816223165,3774.659006389683,-1500.1161496556413,-627.1233913039971,1.0
-1212.9946059348613,-145.55255494594513,-964.9808206368818,-148.07125183371355,1.0
1155.0566218222668,-2201.5187525595284,-1072.932405273181,111.53009943144338,0.0
-1683.4287001237653,2676.587477990183,219.73802365118115,-245.0875390322733,1.0
-1004.7962136366251,465.8042292331682,-712.3070521398364,-146.33524734420735,0.0
961.8793589002029,-1153.6386458423103,674.8775168864482,186.71493251473402,0.0
-2070.7270636317667,2260.219410119647,-669.5742731515554,-321.3395894650881,1.0
895.3265455795881,243.65200390723024,274.81848798095865,61.79413514125244,0.0
135.42034786664738,-1031.5222210281736,-651.1766804394028,16.611922080993683,1.0
-1187.8157384865542,688.6340634708174,-865.1074082589482,-183.89283473837327,1.0
-7322.727424298732,5259.560072860153,-7165.0951393326595,-1365.0133176078812,1.0
-2663.497585543858,2006.552405178236,-1716.914412776394,-424.79281752761125,0.0
1070.572840394457,-1060.0958110354798,296.3912026447786,152.3133074097741,1.0
-2728.549960834998,2192.1558373230037,-977.9759385365651,-377.73804508413735,1.0
-2005.385937119531,2559.7102275906327,147.45131240298653,-261.09353869207234,1.0
-28.947565248332353,-1765.0452155268238,754.6506807974646,170.33679819402352,1.0
-121.88904400195263,-35.349758354414604,-91.32602328922195,-13.276484353836793,0.0
702.7281720373956,-1724.1978822315211,-542.3991158131839,103.86541022898264,0.0
-183.77280587733455,959.5877654514496,324.5568919492543,-43.98702083111656,0.0
-903.9510227757908,1539.38980858929,-1542.56232902154,-280.1771865711336,1.0
3237.9935707988193,-1633.7569020953558,2575.863996781641,511.1477161581418,0.0
-55.504540898767424,1133.8217807443118,-479.5144137299841,-113.53853507267083,0.0
-1866.2662242580782,1702.880358802817,-1282.7668250171203,-325.9737052934435,1.0
-316.3064367111411,1276.7475691096279,-830.0072786250042,-162.30391606872024,0.0
-338.895671277272,791.8649002623774,-825.0986308933448,-137.6338247499013,0.0
1384.736377026019,-1538.244230781084,1080.7957219293044,267.2551755376378,0.0
2574.912010483851,469.784263785413,2070.778883979042,296.80213232349837,0.0
-1157.007739523616,-207.01510770700747,-735.5898813207846,-119.06602653213321,0.0
-906.623405933786,-1202.7337578025615,-2810.437748436695,-218.7687842530164,1.0
2228.9923442259164,-501.6373851933186,2875.4992646599912,410.0841173168051,0.0
-559.7455022869577,-831.8714908173882,-646.541167035577,-40.61918533224118,1.0
2868.231361279255,-3850.4248437794768,1247.4083622056582,509.9726112622527,0.0
598.0846928995613,1115.2803747310813,787.179600761162,30.784038732999665,1.0
-2821.6421139762724,7196.6834290362285,-2718.018567671696,-849.17843190268,1.0
133.43104045928644,-731.7479259653569,108.36084653098851,62.91538017828202,1.0
-1057.97642843312,-1364.4277000731452,-976.9086163292461,-63.028560768274794,1.0
2632.2920829311993,-1429.0246947277167,1419.9096634434882,363.7110241165033,0.0
-4295.141174051702,3755.0563593785455,-2990.8462298744544,-737.4005226777516,1.0
705.1130258945752,-401.8443243219785,279.03626640812735,87.6232346629832,0.0
-753.3774904193309,-1349.6741189049185,243.20439738393827,57.383908650196574,0.0
1022.8228092141694,-551.664575887895,811.3990346495748,167.85355504948143,0.0
-1237.3053363219924,2195.8834040693214,-1007.79981237906,-292.902495373886,1.0
-2114.339365178904,3402.703406574541,-637.5225046989827,-385.85032736527063,1.0
-2739.370575337382,1099.3663566936166,-2026.8950162685592,-404.7288107149125,1.0
39.413474014559924,43.03910243274054,298.96852643384216,27.206690405383153,1.0
442.3797118087405,-1713.8219053042744,845.9112013109863,202.14010814196976,1.0
3267.6974454450647,-3014.6494819649774,905.2604653275862,455.7587997462546,0.0
-2325.728950010909,1632.0410320775277,-1264.235934063447,-345.3058062076089,1.0
279.8630579763128,2385.0988844371673,191.38931262229906,-117.10639836386724,0.0
-1888.9267682341201,3530.3292199386938,-1065.368632965506,-425.2513994906507,0.0
5142.422369979819,-4317.3952107713185,3069.040455047452,835.1178480019906,0.0
4426.892731227403,-3182.1196625972143,1715.168078681528,603.4020121741347,0.0
-2553.2540538102467,2400.9234182799946,-1092.9989933921906,-390.72517156892457,1.0
-64.05788260985187,606.2880383717984,229.41196952640107,-22.115669330502868,1.0
-2299.152776618429,1472.7610747571853,-1310.1400782200833,-340.06959401021857,0.0
2580.4188579529464,-3292.9040851207305,1421.959192439371,474.8455836647487,0.0
919.0974738084566,-1061.621752853811,580.9996430916837,169.94420170774697,1.0
-419.8039858584644,438.6768534034708,454.3395290245591,-12.01657015143269,1.0
-50.76263860378837,656.7650762696393,308.5054278538784,-17.229330421024088,0.0
-4086.1161784852784,3495.8539373471385,-2316.9211622570047,-655.7466522777678,1.0
1390.1459679939037,797.3275606264554,1366.3689318987033,154.62707750045857,0.0
-697.9655199848884,-522.5395850939567,-1236.824900730672,-115.06167287532804,1.0
-2712.4189624126097,1402.0470866831427,-2147.462830830332,-429.03429955513366,0.0
88.20462139479447,-190.56956729477764,1554.397600147966,148.61547730373505,1.0
2951.3539027064617,-2322.2919941951704,1391.7588130153883,438.5532392236011,0.0
1006.9728797646766,-1194.4425223873793,1949.022840924077,299.5212642129953,0.0
219.15485214442754,-1746.1305301971154,605.0536029088677,168.4810559523518,0.0
5329.671281702022,-5320.813914692457,2396.4314845431936,843.4789734342216,0.0
2537.731346619014,-1296.7110636700725,920.8642756062573,312.24253950276574,0.0
378.746390295805,475.1353388109619,499.94011324625524,41.048318126348484,0.0
